429193.000000	6149774.000000429252.000000	6149216.000000
423750.860467	6151104.805178
423550.174415	6151627.610217
429252.000000	6149216.000000429312.000000	6148659.000000
423810.860467	6150547.805178
423610.174415	6151070.610217
429312.000000	6148659.000000429371.000000	6148101.000000
423869.860467	6149989.805178
423669.174415	6150512.610217
429371.000000	6148101.000000429431.000000	6147543.000000
423929.860467	6149431.805178
423729.174415	6149954.610217
429431.000000	6147543.000000423974.000000	6151447.000000
418515.786719	6153435.028081
418306.007026	6153954.251040
423974.000000	6151447.000000424033.000000	6150889.000000
418574.786719	6152877.028081
418365.007026	6153396.251040
424033.000000	6150889.000000424092.000000	6150332.000000
418633.786719	6152320.028081
418424.007026	6152839.251040
424092.000000	6150332.000000424151.000000	6149774.000000
418692.786719	6151762.028081
418483.007026	6152281.251040
424151.000000	6149774.000000424210.000000	6149216.000000
418751.786719	6151204.028081
418542.007026	6151723.251040
424210.000000	6149216.000000424268.000000	6148658.000000
418809.786719	6150646.028081
418600.007026	6151165.251040
424268.000000	6148658.000000424327.000000	6148101.000000
418868.786719	6150089.028081
418659.007026	6150608.251040
424327.000000	6148101.000000424386.000000	6147543.000000
418927.786719	6149531.028081
418718.007026	6150050.251040
424386.000000	6147543.000000424534.000000	6151447.000000
419075.786719	6153435.028081
418866.007026	6153954.251040
424534.000000	6151447.000000424593.000000	6150889.000000
419134.786719	6152877.028081
418925.007026	6153396.251040
424593.000000	6150889.000000424652.000000	6150332.000000
419193.786719	6152320.028081
418984.007026	6152839.251040
424652.000000	6150332.000000424711.000000	6149774.000000
419252.786719	6151762.028081
419043.007026	6152281.251040
424711.000000	6149774.000000424770.000000	6149216.000000
419311.786719	6151204.028081
419102.007026	6151723.251040
424770.000000	6149216.000000424829.000000	6148658.000000
419370.786719	6150646.028081
419161.007026	6151165.251040
424829.000000	6148658.000000424888.000000	6148101.000000
419429.786719	6150089.028081
419220.007026	6150608.251040
424888.000000	6148101.000000424947.000000	6147543.000000
419488.786719	6149531.028081
419279.007026	6150050.251040
424947.000000	6147543.000000425094.000000	6151447.000000
419635.786719	6153435.028081
419426.007026	6153954.251040
425094.000000	6151447.000000425153.000000	6150889.000000
419694.786719	6152877.028081
419485.007026	6153396.251040
425153.000000	6150889.000000425212.000000	6150332.000000
419753.786719	6152320.028081
419544.007026	6152839.251040
425212.000000	6150332.000000425271.000000	6149774.000000
419812.786719	6151762.028081
419603.007026	6152281.251040
425271.000000	6149774.000000425330.000000	6149216.000000
419871.786719	6151204.028081
419662.007026	6151723.251040
425330.000000	6149216.000000425389.000000	6148658.000000
419930.786719	6150646.028081
419721.007026	6151165.251040
425389.000000	6148658.000000425448.000000	6148101.000000
419989.786719	6150089.028081
419780.007026	6150608.251040
425448.000000	6148101.000000425507.000000	6147543.000000
420048.786719	6149531.028081
419839.007026	6150050.251040
425507.000000	6147543.000000425654.000000	6151447.000000
420195.786719	6153435.028081
419986.007026	6153954.251040
425654.000000	6151447.000000425713.000000	6150889.000000
420254.786719	6152877.028081
420045.007026	6153396.251040
425713.000000	6150889.000000425772.000000	6150332.000000
420313.786719	6152320.028081
420104.007026	6152839.251040
425772.000000	6150332.000000425831.000000	6149774.000000
420372.786719	6151762.028081
420163.007026	6152281.251040
425831.000000	6149774.000000425890.000000	6149216.000000
420431.786719	6151204.028081
420222.007026	6151723.251040
425890.000000	6149216.000000425950.000000	6148659.000000
420491.786719	6150647.028081
420282.007026	6151166.251040
425950.000000	6148659.000000426009.000000	6148101.000000
420550.786719	6150089.028081
420341.007026	6150608.251040
426009.000000	6148101.000000426068.000000	6147543.000000
420609.786719	6149531.028081
420400.007026	6150050.251040
426068.000000	6147543.000000426214.000000	6151447.000000
420755.786719	6153435.028081
420546.007026	6153954.251040
426214.000000	6151447.000000426273.000000	6150889.000000
420814.786719	6152877.028081
420605.007026	6153396.251040
426273.000000	6150889.000000426332.000000	6150332.000000
420873.786719	6152320.028081
420664.007026	6152839.251040
426332.000000	6150332.000000426392.000000	6149774.000000
420933.786719	6151762.028081
420724.007026	6152281.251040
426392.000000	6149774.000000426451.000000	6149216.000000
420992.786719	6151204.028081
420783.007026	6151723.251040
426451.000000	6149216.000000426510.000000	6148659.000000
421051.786719	6150647.028081
420842.007026	6151166.251040
426510.000000	6148659.000000426569.000000	6148101.000000
421110.786719	6150089.028081
420901.007026	6150608.251040
426569.000000	6148101.000000426628.000000	6147543.000000
421169.786719	6149531.028081
420960.007026	6150050.251040
426628.000000	6147543.000000426774.000000	6151447.000000
421315.786719	6153435.028081
421106.007026	6153954.251040
426774.000000	6151447.000000426833.000000	6150889.000000
421374.786719	6152877.028081
421165.007026	6153396.251040
426833.000000	6150889.000000426892.000000	6150332.000000
421433.786719	6152320.028081
421224.007026	6152839.251040
426892.000000	6150332.000000426952.000000	6149774.000000
421493.786719	6151762.028081
421284.007026	6152281.251040
426952.000000	6149774.000000427011.000000	6149216.000000
421552.786719	6151204.028081
421343.007026	6151723.251040
427011.000000	6149216.000000427070.000000	6148659.000000
421611.786719	6150647.028081
421402.007026	6151166.251040
427070.000000	6148659.000000427129.000000	6148101.000000
421670.786719	6150089.028081
421461.007026	6150608.251040
427129.000000	6148101.000000427189.000000	6147543.000000
421730.786719	6149531.028081
421521.007026	6150050.251040
427189.000000	6147543.000000427334.000000	6151447.000000
421875.786719	6153435.028081
421666.007026	6153954.251040
427334.000000	6151447.000000427393.000000	6150889.000000
421934.786719	6152877.028081
421725.007026	6153396.251040
427393.000000	6150889.000000427453.000000	6150332.000000
421994.786719	6152320.028081
421785.007026	6152839.251040
427453.000000	6150332.000000427512.000000	6149774.000000
422053.786719	6151762.028081
421844.007026	6152281.251040
427512.000000	6149774.000000427571.000000	6149216.000000
422112.786719	6151204.028081
421903.007026	6151723.251040
427571.000000	6149216.000000427631.000000	6148659.000000
422172.786719	6150647.028081
421963.007026	6151166.251040
427631.000000	6148659.000000427690.000000	6148101.000000
422231.786719	6150089.028081
422022.007026	6150608.251040
427690.000000	6148101.000000427749.000000	6147543.000000
422290.786719	6149531.028081
422081.007026	6150050.251040
427749.000000	6147543.000000427894.000000	6151447.000000
422435.786719	6153435.028081
422226.007026	6153954.251040
427894.000000	6151447.000000427953.000000	6150889.000000
422494.786719	6152877.028081
422285.007026	6153396.251040
427953.000000	6150889.000000428013.000000	6150332.000000
422554.786719	6152320.028081
422345.007026	6152839.251040
428013.000000	6150332.000000428072.000000	6149774.000000
422613.786719	6151762.028081
422404.007026	6152281.251040
428072.000000	6149774.000000428132.000000	6149216.000000
422673.786719	6151204.028081
422464.007026	6151723.251040
428132.000000	6149216.000000428191.000000	6148659.000000
422732.786719	6150647.028081
422523.007026	6151166.251040
428191.000000	6148659.000000428250.000000	6148101.000000
422791.786719	6150089.028081
422582.007026	6150608.251040
428250.000000	6148101.000000428310.000000	6147543.000000
422851.786719	6149531.028081
422642.007026	6150050.251040
428310.000000	6147543.000000428454.000000	6151447.000000
422995.786719	6153435.028081
422786.007026	6153954.251040
428454.000000	6151447.000000428513.000000	6150889.000000
423054.786719	6152877.028081
422845.007026	6153396.251040
428513.000000	6150889.000000428573.000000	6150332.000000
423114.786719	6152320.028081
422905.007026	6152839.251040
428573.000000	6150332.000000428632.000000	6149774.000000
423173.786719	6151762.028081
422964.007026	6152281.251040
428632.000000	6149774.000000428692.000000	6149216.000000
423233.786719	6151204.028081
423024.007026	6151723.251040
428692.000000	6149216.000000428751.000000	6148659.000000
423292.786719	6150647.028081
423083.007026	6151166.251040
428751.000000	6148659.000000428811.000000	6148101.000000
423352.786719	6150089.028081
423143.007026	6150608.251040
428811.000000	6148101.000000428870.000000	6147543.000000
423411.786719	6149531.028081
423202.007026	6150050.251040
428870.000000	6147543.000000429014.000000	6151447.000000
423555.786719	6153435.028081
423346.007026	6153954.251040
429014.000000	6151447.000000429074.000000	6150889.000000
423615.786719	6152877.028081
423406.007026	6153396.251040
429074.000000	6150889.000000429133.000000	6150332.000000
423674.786719	6152320.028081
423465.007026	6152839.251040
429133.000000	6150332.000000429193.000000	6149774.000000
423734.786719	6151762.028081
423525.007026	6152281.251040
429193.000000	6149774.000000429252.000000	6149216.000000
423793.786719	6151204.028081
423584.007026	6151723.251040
429252.000000	6149216.000000429312.000000	6148659.000000
423853.786719	6150647.028081
423644.007026	6151166.251040
429312.000000	6148659.000000429371.000000	6148101.000000
423912.786719	6150089.028081
423703.007026	6150608.251040
429371.000000	6148101.000000429431.000000	6147543.000000
423972.786719	6149531.028081
423763.007026	6150050.251040
429431.000000	6147543.000000423974.000000	6151447.000000
418560.375595	6153533.645412
418341.566163	6154049.128130
423974.000000	6151447.000000424033.000000	6150889.000000
418619.375595	6152975.645412
418400.566163	6153491.128130
424033.000000	6150889.000000424092.000000	6150332.000000
418678.375595	6152418.645412
418459.566163	6152934.128130
424092.000000	6150332.000000424151.000000	6149774.000000
418737.375595	6151860.645412
418518.566163	6152376.128130
424151.000000	6149774.000000424210.000000	6149216.000000
418796.375595	6151302.645412
418577.566163	6151818.128130
424210.000000	6149216.000000424268.000000	6148658.000000
418854.375595	6150744.645412
418635.566163	6151260.128130
424268.000000	6148658.000000424327.000000	6148101.000000
418913.375595	6150187.645412
418694.566163	6150703.128130
424327.000000	6148101.000000424386.000000	6147543.000000
418972.375595	6149629.645412
418753.566163	6150145.128130
424386.000000	6147543.000000424534.000000	6151447.000000
419120.375595	6153533.645412
418901.566163	6154049.128130
424534.000000	6151447.000000424593.000000	6150889.000000
419179.375595	6152975.645412
418960.566163	6153491.128130
424593.000000	6150889.000000424652.000000	6150332.000000
419238.375595	6152418.645412
419019.566163	6152934.128130
424652.000000	6150332.000000424711.000000	6149774.000000
419297.375595	6151860.645412
419078.566163	6152376.128130
424711.000000	6149774.000000424770.000000	6149216.000000
419356.375595	6151302.645412
419137.566163	6151818.128130
424770.000000	6149216.000000424829.000000	6148658.000000
419415.375595	6150744.645412
419196.566163	6151260.128130
424829.000000	6148658.000000424888.000000	6148101.000000
419474.375595	6150187.645412
419255.566163	6150703.128130
424888.000000	6148101.000000424947.000000	6147543.000000
419533.375595	6149629.645412
419314.566163	6150145.128130
424947.000000	6147543.000000425094.000000	6151447.000000
419680.375595	6153533.645412
419461.566163	6154049.128130
425094.000000	6151447.000000425153.000000	6150889.000000
419739.375595	6152975.645412
419520.566163	6153491.128130
425153.000000	6150889.000000425212.000000	6150332.000000
419798.375595	6152418.645412
419579.566163	6152934.128130
425212.000000	6150332.000000425271.000000	6149774.000000
419857.375595	6151860.645412
419638.566163	6152376.128130
425271.000000	6149774.000000425330.000000	6149216.000000
419916.375595	6151302.645412
419697.566163	6151818.128130
425330.000000	6149216.000000425389.000000	6148658.000000
419975.375595	6150744.645412
419756.566163	6151260.128130
425389.000000	6148658.000000425448.000000	6148101.000000
420034.375595	6150187.645412
419815.566163	6150703.128130
425448.000000	6148101.000000425507.000000	6147543.000000
420093.375595	6149629.645412
419874.566163	6150145.128130
425507.000000	6147543.000000425654.000000	6151447.000000
420240.375595	6153533.645412
420021.566163	6154049.128130
425654.000000	6151447.000000425713.000000	6150889.000000
420299.375595	6152975.645412
420080.566163	6153491.128130
425713.000000	6150889.000000425772.000000	6150332.000000
420358.375595	6152418.645412
420139.566163	6152934.128130
425772.000000	6150332.000000425831.000000	6149774.000000
420417.375595	6151860.645412
420198.566163	6152376.128130
425831.000000	6149774.000000425890.000000	6149216.000000
420476.375595	6151302.645412
420257.566163	6151818.128130
425890.000000	6149216.000000425950.000000	6148659.000000
420536.375595	6150745.645412
420317.566163	6151261.128130
425950.000000	6148659.000000426009.000000	6148101.000000
420595.375595	6150187.645412
420376.566163	6150703.128130
426009.000000	6148101.000000426068.000000	6147543.000000
420654.375595	6149629.645412
420435.566163	6150145.128130
426068.000000	6147543.000000426214.000000	6151447.000000
420800.375595	6153533.645412
420581.566163	6154049.128130
426214.000000	6151447.000000426273.000000	6150889.000000
